570817fc54f34a2c81ef1b	Telephone Conversation	Rahsaan Roland Kirk	The Case of the 3 Sided Dream in Audio Color	11:30	vocal	3
570817fc54f34a2c81ef1b	Telephone Conversation	Rahsaan Roland Kirk	The Case of the 3 Sided Dream in Audio Color	11:30	female	4
affb46cac2147614d26183	Into Your Hideout	Pilate	Caught by the Window	0:20	guitar	3
affb46cac2147614d26183	Into Your Hideout	Pilate	Caught by the Window	0:20	male	3
affb46cac2147614d26183	Into Your Hideout	Pilate	Caught by the Window	0:20	drums	3
affb46cac2147614d26183	Into Your Hideout	Pilate	Caught by the Window	0:20	rock	3
b5d18e4c0e6d7c24f9e95c	Ear Cricket	The Rollstons	Taping Trees	1:20	guitar	3
b5d18e4c0e6d7c24f9e95c	Ear Cricket	The Rollstons	Taping Trees	1:20	pop	3
bdfd132497c7a4ad2404e9	Gold Rush	Kurupt Tha Kingpin/L.B.C. Crew/Snoop Dogg	Tha Doggfather	0:50	beat	2
bdfd132497c7a4ad2404e9	Gold Rush	Kurupt Tha Kingpin/L.B.C. Crew/Snoop Dogg	Tha Doggfather	0:50	hip hop	4
bdfd132497c7a4ad2404e9	Gold Rush	Kurupt Tha Kingpin/L.B.C. Crew/Snoop Dogg	Tha Doggfather	0:50	rap	3
60b5baa8a900bd32f73d86	Freddie Freeloader	Miles Davis	Kind of Blue	7:10	piano	2
60b5baa8a900bd32f73d86	Freddie Freeloader	Miles Davis	Kind of Blue	7:10	jazz	5
84bc39735ddb1dbdf1f179	Temptation	Delerium	Poem [Original Version]	6:30	electronic	2
84bc39735ddb1dbdf1f179	Temptation	Delerium	Poem [Original Version]	6:30	female	2
84bc39735ddb1dbdf1f179	Temptation	Delerium	Poem [Original Version]	6:30	synth	7
fb2c58effbdd84221d04eb	Sister Ray	Joy Division	Still	3:30	drums	3
fb2c58effbdd84221d04eb	Sister Ray	Joy Division	Still	3:30	rock	2
b81b09403c729a9eb008b9	Hold On	Sarah McLachlan	Fumbling Towards Ecstasy	4:00	vocal	2
b81b09403c729a9eb008b9	Hold On	Sarah McLachlan	Fumbling Towards Ecstasy	4:00	pop	2
b81b09403c729a9eb008b9	Hold On	Sarah McLachlan	Fumbling Towards Ecstasy	4:00	female	4
c944f772d711a22502f122	Phyllis Braineater 052	Unit	The Narcoleptic Symphony	3:00	dance	3
c944f772d711a22502f122	Phyllis Braineater 052	Unit	The Narcoleptic Symphony	3:00	techno	3
c944f772d711a22502f122	Phyllis Braineater 052	Unit	The Narcoleptic Symphony	3:00	electronic	4
c944f772d711a22502f122	Phyllis Braineater 052	Unit	The Narcoleptic Symphony	3:00	synth	3
8b6ea6639c1962afd5b4fb	I Need You Tonight	Backstreet Boys	Millennium	2:30	guitar	2
8b6ea6639c1962afd5b4fb	I Need You Tonight	Backstreet Boys	Millennium	2:30	pop	3
8b6ea6639c1962afd5b4fb	I Need You Tonight	Backstreet Boys	Millennium	2:30	rock	2
e3acf4a8e780829ebe07fa	Set Up	Goove Collective	Savoy Nu Groove Sampler	2:30	bass	2
e3acf4a8e780829ebe07fa	Set Up	Goove Collective	Savoy Nu Groove Sampler	2:30	beat	2
e3acf4a8e780829ebe07fa	Set Up	Goove Collective	Savoy Nu Groove Sampler	2:30	house	2
e3acf4a8e780829ebe07fa	Set Up	Goove Collective	Savoy Nu Groove Sampler	2:30	fast	3
e3acf4a8e780829ebe07fa	Set Up	Goove Collective	Savoy Nu Groove Sampler	2:30	dance	2
e3acf4a8e780829ebe07fa	Set Up	Goove Collective	Savoy Nu Groove Sampler	2:30	drums	4
e3acf4a8e780829ebe07fa	Set Up	Goove Collective	Savoy Nu Groove Sampler	2:30	synth	4
e3acf4a8e780829ebe07fa	Set Up	Goove Collective	Savoy Nu Groove Sampler	2:30	electronic	3
e3acf4a8e780829ebe07fa	Set Up	Goove Collective	Savoy Nu Groove Sampler	2:30	techno	3
df4c8cffafaa5e73f5973d	I Love the Way You Love Me [*]	John Michael Montgomery	Life\'s a Dance	3:50	guitar	3
df4c8cffafaa5e73f5973d	I Love the Way You Love Me [*]	John Michael Montgomery	Life\'s a Dance	3:50	silence	2
df4c8cffafaa5e73f5973d	I Love the Way You Love Me [*]	John Michael Montgomery	Life\'s a Dance	3:50	pop	2
fd027d2193a5bfdacebc00	Date With Destiny	Pennywise	Full Circle	0:20	punk	6
fd027d2193a5bfdacebc00	Date With Destiny	Pennywise	Full Circle	0:20	fast	3
fd027d2193a5bfdacebc00	Date With Destiny	Pennywise	Full Circle	0:20	vocal	2
fd027d2193a5bfdacebc00	Date With Destiny	Pennywise	Full Circle	0:20	drums	3
fd027d2193a5bfdacebc00	Date With Destiny	Pennywise	Full Circle	0:20	rock	3
887dc60d15dcf0d02ce3ce	Whatever, Whenever [Attaboy Mix]	Groove Armada	The Remixes	0:40	dance	3
887dc60d15dcf0d02ce3ce	Whatever, Whenever [Attaboy Mix]	Groove Armada	The Remixes	0:40	drums	4
9c5d0803be6d12a43ecd82	Tourniquet	Evanescence	Fallen [Import Bonus Track]	1:30	rock	2
fc781395076abff2755142	The Delphinium Days Mix	BT	Ima Disc 2	4:40	beat	4
fc781395076abff2755142	The Delphinium Days Mix	BT	Ima Disc 2	4:40	house	2
fc781395076abff2755142	The Delphinium Days Mix	BT	Ima Disc 2	4:40	vocal	4
fc781395076abff2755142	The Delphinium Days Mix	BT	Ima Disc 2	4:40	dance	5
fc781395076abff2755142	The Delphinium Days Mix	BT	Ima Disc 2	4:40	techno	2
fc781395076abff2755142	The Delphinium Days Mix	BT	Ima Disc 2	4:40	female	6
fc781395076abff2755142	The Delphinium Days Mix	BT	Ima Disc 2	4:40	synth	3
fc781395076abff2755142	The Delphinium Days Mix	BT	Ima Disc 2	4:40	piano	3
26834fdb4294f7d3836420	Fanta	Baaba Maal	Missing You (Mi Yeewnii)	0:00	strings	4
fc515201798ca28aae7373	Planet of the Shapes	Orbital	Orbital 2	5:00	bass	2
fc515201798ca28aae7373	Planet of the Shapes	Orbital	Orbital 2	5:00	drums	2
f74c158f12ff329bf8beac	One	U2	Achtung Baby	1:50	guitar	3
e2ec5af9e1df776fc57824	Bentley\'S Gonna Sort You Out	Bentley Rhythm Ace	The Chillout	0:10	electronic	4
e2ec5af9e1df776fc57824	Bentley\'S Gonna Sort You Out	Bentley Rhythm Ace	The Chillout	0:10	drums	2
7a57a55717b7c6ae04265f	Chico-San	Donald Byrd/Pepper Adams	Complete Blue Note Donald Byrd/Pepper Adams Studio Sessions Disc 2	6:30	trumpet	3
7a57a55717b7c6ae04265f	Chico-San	Donald Byrd/Pepper Adams	Complete Blue Note Donald Byrd/Pepper Adams Studio Sessions Disc 2	6:30	piano	3
7a57a55717b7c6ae04265f	Chico-San	Donald Byrd/Pepper Adams	Complete Blue Note Donald Byrd/Pepper Adams Studio Sessions Disc 2	6:30	jazz	9
7a57a55717b7c6ae04265f	Chico-San	Donald Byrd/Pepper Adams	Complete Blue Note Donald Byrd/Pepper Adams Studio Sessions Disc 2	6:30	horns	2
63649c0100812d2e637e7e	Last Call	Eastside Boyz/Lil Jon/Mello/OutKast/Slimm Calhoun	Speakerboxxx/The Love Below Disc 1	0:00	hip hop	7
63649c0100812d2e637e7e	Last Call	Eastside Boyz/Lil Jon/Mello/OutKast/Slimm Calhoun	Speakerboxxx/The Love Below Disc 1	0:00	rap	8
da3fd1de2871e9c50e4033	The Mystery Trend	Julian Cope	Collection	0:50	guitar	2
da3fd1de2871e9c50e4033	The Mystery Trend	Julian Cope	Collection	0:50	country	3
da3fd1de2871e9c50e4033	The Mystery Trend	Julian Cope	Collection	0:50	pop	2
a9847a961c74716d0f6bdf	Whirlwind	Greyboy	Land of the Lost	4:50	jazz	5
3ba39df361b64f22fd7a02	Leterel	Autechre	Tri Repetae++ Disc 1	0:40	techno	2
3ba39df361b64f22fd7a02	Leterel	Autechre	Tri Repetae++ Disc 1	0:40	electronic	3
3ba39df361b64f22fd7a02	Leterel	Autechre	Tri Repetae++ Disc 1	0:40	drums	2
3ba39df361b64f22fd7a02	Leterel	Autechre	Tri Repetae++ Disc 1	0:40	synth	2
650218a425a35e8fa06681	Blown It Again	Daniel Bedingfield	Gotta Get Thru This	2:50	male	2
650218a425a35e8fa06681	Blown It Again	Daniel Bedingfield	Gotta Get Thru This	2:50	hip hop	4
650218a425a35e8fa06681	Blown It Again	Daniel Bedingfield	Gotta Get Thru This	2:50	rap	4
38d22666c86aa4f7419c3f	Traveler	Cordero	Somos Cordero	2:10	guitar	2
38d22666c86aa4f7419c3f	Traveler	Cordero	Somos Cordero	2:10	drums	2
38d22666c86aa4f7419c3f	Traveler	Cordero	Somos Cordero	2:10	rock	2
b5d5addf0514c59a38364e	What Do You Want from Me? [Instrumental]	Monaco	What Do You Want from Me? [4 Tracks]	6:50	dance	5
b5d5addf0514c59a38364e	What Do You Want from Me? [Instrumental]	Monaco	What Do You Want from Me? [4 Tracks]	6:50	fast	2
b5d5addf0514c59a38364e	What Do You Want from Me? [Instrumental]	Monaco	What Do You Want from Me? [4 Tracks]	6:50	electronica	2
b5d5addf0514c59a38364e	What Do You Want from Me? [Instrumental]	Monaco	What Do You Want from Me? [4 Tracks]	6:50	techno	3
b5d5addf0514c59a38364e	What Do You Want from Me? [Instrumental]	Monaco	What Do You Want from Me? [4 Tracks]	6:50	synth	7
b5d5addf0514c59a38364e	What Do You Want from Me? [Instrumental]	Monaco	What Do You Want from Me? [4 Tracks]	6:50	electronic	3
bd90d50e02bef28ae8d3db	Q [Album Version]	The Brothers Johnson	The Kings of Hip Hop Disc 1	0:10	jazz	2
bd90d50e02bef28ae8d3db	Q [Album Version]	The Brothers Johnson	The Kings of Hip Hop Disc 1	0:10	organ	3
bd90d50e02bef28ae8d3db	Q [Album Version]	The Brothers Johnson	The Kings of Hip Hop Disc 1	0:10	synth	4
f358b1032ecdbacbc32a38	The Horror	RJD2	Revenge of the Robots Disc 1	1:20	synth	2
f358b1032ecdbacbc32a38	The Horror	RJD2	Revenge of the Robots Disc 1	1:20	rock	2
bd63de8e9ecdd0cabe8026	No Pride	Green Day	Insomniac	0:40	guitar	3
bd63de8e9ecdd0cabe8026	No Pride	Green Day	Insomniac	0:40	male	2
bd63de8e9ecdd0cabe8026	No Pride	Green Day	Insomniac	0:40	punk	3
bd63de8e9ecdd0cabe8026	No Pride	Green Day	Insomniac	0:40	drums	2
bd63de8e9ecdd0cabe8026	No Pride	Green Day	Insomniac	0:40	rock	3
47358186340b9468435e9b	Alive in Japan	Squarepusher	Do You Know Squarepusher Disc 2	3:50	noise	2
47358186340b9468435e9b	Alive in Japan	Squarepusher	Do You Know Squarepusher Disc 2	3:50	electronic	6
47358186340b9468435e9b	Alive in Japan	Squarepusher	Do You Know Squarepusher Disc 2	3:50	drums	2
47358186340b9468435e9b	Alive in Japan	Squarepusher	Do You Know Squarepusher Disc 2	3:50	synth	2
34d785b824563f7f3af6d9	Grateful When You\'re Dead/Jerry Was There	Kula Shaker	K	5:10	guitar	5
34d785b824563f7f3af6d9	Grateful When You\'re Dead/Jerry Was There	Kula Shaker	K	5:10	drums	2
71993cfa73726543b0c4fb	Spottieottiedopaliscious	OutKast	Aquemini	0:30	horns	2
71993cfa73726543b0c4fb	Spottieottiedopaliscious	OutKast	Aquemini	0:30	vocal	2
71993cfa73726543b0c4fb	Spottieottiedopaliscious	OutKast	Aquemini	0:30	hip hop	3
71993cfa73726543b0c4fb	Spottieottiedopaliscious	OutKast	Aquemini	0:30	drums	4
71993cfa73726543b0c4fb	Spottieottiedopaliscious	OutKast	Aquemini	0:30	synth	2
71993cfa73726543b0c4fb	Spottieottiedopaliscious	OutKast	Aquemini	0:30	male	3
71993cfa73726543b0c4fb	Spottieottiedopaliscious	OutKast	Aquemini	0:30	trumpet	4
c0237bee980c21bad6affa	Introspective	Carlito	Fabio Presents - Liquid Funk [Live Mix]	7:00	instrumental	2
c0237bee980c21bad6affa	Introspective	Carlito	Fabio Presents - Liquid Funk [Live Mix]	7:00	dance	6
c0237bee980c21bad6affa	Introspective	Carlito	Fabio Presents - Liquid Funk [Live Mix]	7:00	fast	3
c0237bee980c21bad6affa	Introspective	Carlito	Fabio Presents - Liquid Funk [Live Mix]	7:00	guitar	6
c0237bee980c21bad6affa	Introspective	Carlito	Fabio Presents - Liquid Funk [Live Mix]	7:00	techno	2
c0237bee980c21bad6affa	Introspective	Carlito	Fabio Presents - Liquid Funk [Live Mix]	7:00	drums	4
c0237bee980c21bad6affa	Introspective	Carlito	Fabio Presents - Liquid Funk [Live Mix]	7:00	synth	2
c0237bee980c21bad6affa	Introspective	Carlito	Fabio Presents - Liquid Funk [Live Mix]	7:00	electronic	4
d38543ddbabfe4c0186fdc	Clockwise	Haujobb	Solutions for a Small Planet	1:40	electronic	3
d38543ddbabfe4c0186fdc	Clockwise	Haujobb	Solutions for a Small Planet	1:40	drums	2
d38543ddbabfe4c0186fdc	Clockwise	Haujobb	Solutions for a Small Planet	1:40	synth	3
8e380f7be0c2b002dec618	97 Lovers	Pulp	Masters of the Universe	1:00	organ	2
8e380f7be0c2b002dec618	97 Lovers	Pulp	Masters of the Universe	1:00	drums	3
8e380f7be0c2b002dec618	97 Lovers	Pulp	Masters of the Universe	1:00	quiet	2
1353b206b6240a47d11391	He Touched Me	Barbra Streisand	The Concert -- Highlights	2:00	vocal	2
1353b206b6240a47d11391	He Touched Me	Barbra Streisand	The Concert -- Highlights	2:00	female	6
0d41aa3037ecac0b66019f	The World I Know	Collective Soul	Collective Soul	3:20	voice	2
0d41aa3037ecac0b66019f	The World I Know	Collective Soul	Collective Soul	3:20	vocal	2
0d41aa3037ecac0b66019f	The World I Know	Collective Soul	Collective Soul	3:20	guitar	4
0d41aa3037ecac0b66019f	The World I Know	Collective Soul	Collective Soul	3:20	pop	3
0d41aa3037ecac0b66019f	The World I Know	Collective Soul	Collective Soul	3:20	drums	3
0d41aa3037ecac0b66019f	The World I Know	Collective Soul	Collective Soul	3:20	rock	3
0d41aa3037ecac0b66019f	The World I Know	Collective Soul	Collective Soul	3:20	male	5
889079d49f0d09d111ada7	Solitaire	Spirit	MDZ.02 Disc 1	3:00	dance	3
889079d49f0d09d111ada7	Solitaire	Spirit	MDZ.02 Disc 1	3:00	fast	2
889079d49f0d09d111ada7	Solitaire	Spirit	MDZ.02 Disc 1	3:00	techno	4
889079d49f0d09d111ada7	Solitaire	Spirit	MDZ.02 Disc 1	3:00	drums	4
889079d49f0d09d111ada7	Solitaire	Spirit	MDZ.02 Disc 1	3:00	synth	10
889079d49f0d09d111ada7	Solitaire	Spirit	MDZ.02 Disc 1	3:00	electronic	4
6663a4b894df29522eb196	Caledonia Mission	The Band	Music from Big Pink [Bonus Tracks]	1:40	guitar	2
6663a4b894df29522eb196	Caledonia Mission	The Band	Music from Big Pink [Bonus Tracks]	1:40	country	2
6663a4b894df29522eb196	Caledonia Mission	The Band	Music from Big Pink [Bonus Tracks]	1:40	piano	2
dfe7b184fb98baec9a125d	Reel Around the Fountain	The Smiths	Hatful of Hollow	1:30	guitar	2
dfe7b184fb98baec9a125d	Reel Around the Fountain	The Smiths	Hatful of Hollow	1:30	pop	2
dfe7b184fb98baec9a125d	Reel Around the Fountain	The Smiths	Hatful of Hollow	1:30	rock	2
186a7106e4c586204b9ce5	Track 10	Parade	Floating Here	2:40	vocal	2
186a7106e4c586204b9ce5	Track 10	Parade	Floating Here	2:40	female	5
186a7106e4c586204b9ce5	Track 10	Parade	Floating Here	2:40	drums	3
186a7106e4c586204b9ce5	Track 10	Parade	Floating Here	2:40	synth	2
084ceccce502c0e78c2acc	Get Better	New Fast Automatic Daffodils	Pigeonhole	1:30	voice	2
084ceccce502c0e78c2acc	Get Better	New Fast Automatic Daffodils	Pigeonhole	1:30	male	4
084ceccce502c0e78c2acc	Get Better	New Fast Automatic Daffodils	Pigeonhole	1:30	drums	2
05642454c5c2fbd86dc8e6	You Belong to Me [*]	Suede	A New Morning	12:50	silence	4
2ef75e0382c58a72ef362f	Useless [The Kruder & Dorfmeister Session]	Depeche Mode	Remixes 81-04 [3-CD Set] Disc 2	7:10	instrumental	2
1c10e59174edd2a9e045e8	Crawling Back to You	Backstreet Boys	Never Gone	1:00	guitar	2
1c10e59174edd2a9e045e8	Crawling Back to You	Backstreet Boys	Never Gone	1:00	vocal	2
1c10e59174edd2a9e045e8	Crawling Back to You	Backstreet Boys	Never Gone	1:00	pop	3
1c10e59174edd2a9e045e8	Crawling Back to You	Backstreet Boys	Never Gone	1:00	rock	2
fbc99218dd923a02e1fb96	Shift Shape	Hieroglyphics	Full Circle	0:20	male	3
fbc99218dd923a02e1fb96	Shift Shape	Hieroglyphics	Full Circle	0:20	hip hop	7
fbc99218dd923a02e1fb96	Shift Shape	Hieroglyphics	Full Circle	0:20	rap	6
b268d72a66e4fdc5475164	The Blast	Kweli, Tali	Hi Tek/Vinia Mojica\'s album	2:30	bass	2
b268d72a66e4fdc5475164	The Blast	Kweli, Tali	Hi Tek/Vinia Mojica\'s album	2:30	vocal	2
b268d72a66e4fdc5475164	The Blast	Kweli, Tali	Hi Tek/Vinia Mojica\'s album	2:30	drums	2
b268d72a66e4fdc5475164	The Blast	Kweli, Tali	Hi Tek/Vinia Mojica\'s album	2:30	hip hop	2
b268d72a66e4fdc5475164	The Blast	Kweli, Tali	Hi Tek/Vinia Mojica\'s album	2:30	rap	2
74d940fb698486e2b9c3ad	Track 9	John Mayer	Inside Wants Out	2:30	vocal	2
74d940fb698486e2b9c3ad	Track 9	John Mayer	Inside Wants Out	2:30	guitar	3
74d940fb698486e2b9c3ad	Track 9	John Mayer	Inside Wants Out	2:30	pop	3
74d940fb698486e2b9c3ad	Track 9	John Mayer	Inside Wants Out	2:30	male	4
74d940fb698486e2b9c3ad	Track 9	John Mayer	Inside Wants Out	2:30	soft	2
74d940fb698486e2b9c3ad	Track 9	John Mayer	Inside Wants Out	2:30	folk	2
2bd2d10587350d48bb32b5	Fall Out	Intermix	Phaze Two	1:10	dance	2
2bd2d10587350d48bb32b5	Fall Out	Intermix	Phaze Two	1:10	instrumental	2
2bd2d10587350d48bb32b5	Fall Out	Intermix	Phaze Two	1:10	techno	2
2bd2d10587350d48bb32b5	Fall Out	Intermix	Phaze Two	1:10	drums	3
2bd2d10587350d48bb32b5	Fall Out	Intermix	Phaze Two	1:10	synth	4
2bd2d10587350d48bb32b5	Fall Out	Intermix	Phaze Two	1:10	electronic	3
2a01ad76cb754345c034d1	Liberation	C-Lo/OutKast	Aquemini	4:40	pop	2
2a01ad76cb754345c034d1	Liberation	C-Lo/OutKast	Aquemini	4:40	hip hop	3
2a01ad76cb754345c034d1	Liberation	C-Lo/OutKast	Aquemini	4:40	female	5
2a01ad76cb754345c034d1	Liberation	C-Lo/OutKast	Aquemini	4:40	synth	2
11bc4718b8276512443364	Air Towel	Underworld	Second Toughest in the Infants	6:50	beat	2
11bc4718b8276512443364	Air Towel	Underworld	Second Toughest in the Infants	6:50	electronica	3
11bc4718b8276512443364	Air Towel	Underworld	Second Toughest in the Infants	6:50	fast	2
11bc4718b8276512443364	Air Towel	Underworld	Second Toughest in the Infants	6:50	dance	2
11bc4718b8276512443364	Air Towel	Underworld	Second Toughest in the Infants	6:50	techno	4
11bc4718b8276512443364	Air Towel	Underworld	Second Toughest in the Infants	6:50	drums	4
11bc4718b8276512443364	Air Towel	Underworld	Second Toughest in the Infants	6:50	synth	6
11bc4718b8276512443364	Air Towel	Underworld	Second Toughest in the Infants	6:50	electronic	5
306379ce916189c0bac0dc	It\'s Not Right But It\'s Okay [Rodney Jerkins Smooth Mix] [Instrumental]	Whitney Houston	It\'s Not Right, But It\'s Okay [US CD Single]	2:00	bass	3
306379ce916189c0bac0dc	It\'s Not Right But It\'s Okay [Rodney Jerkins Smooth Mix] [Instrumental]	Whitney Houston	It\'s Not Right, But It\'s Okay [US CD Single]	2:00	jazz	2
306379ce916189c0bac0dc	It\'s Not Right But It\'s Okay [Rodney Jerkins Smooth Mix] [Instrumental]	Whitney Houston	It\'s Not Right, But It\'s Okay [US CD Single]	2:00	instrumental	2
306379ce916189c0bac0dc	It\'s Not Right But It\'s Okay [Rodney Jerkins Smooth Mix] [Instrumental]	Whitney Houston	It\'s Not Right, But It\'s Okay [US CD Single]	2:00	drums	6
306379ce916189c0bac0dc	It\'s Not Right But It\'s Okay [Rodney Jerkins Smooth Mix] [Instrumental]	Whitney Houston	It\'s Not Right, But It\'s Okay [US CD Single]	2:00	synth	5
306379ce916189c0bac0dc	It\'s Not Right But It\'s Okay [Rodney Jerkins Smooth Mix] [Instrumental]	Whitney Houston	It\'s Not Right, But It\'s Okay [US CD Single]	2:00	piano	2
c0f562cfb2ade0b37d7b38	Party for Your Right to Fight	Public Enemy	It Takes a Nation of Millions to Hold Us Back	0:10	hip hop	3
c0f562cfb2ade0b37d7b38	Party for Your Right to Fight	Public Enemy	It Takes a Nation of Millions to Hold Us Back	0:10	rap	2
37c5048766752c7ea141ee	I Am...I Said	Neil Diamond	Live in America Disc 2	0:00	guitar	3
37c5048766752c7ea141ee	I Am...I Said	Neil Diamond	Live in America Disc 2	0:00	male	3
2783b770cba3a8c07522fb	Sonic Ritual	Intermix	Future Primitives	4:20	beat	2
2783b770cba3a8c07522fb	Sonic Ritual	Intermix	Future Primitives	4:20	house	2
2783b770cba3a8c07522fb	Sonic Ritual	Intermix	Future Primitives	4:20	electronica	5
2783b770cba3a8c07522fb	Sonic Ritual	Intermix	Future Primitives	4:20	dance	2
2783b770cba3a8c07522fb	Sonic Ritual	Intermix	Future Primitives	4:20	techno	4
2783b770cba3a8c07522fb	Sonic Ritual	Intermix	Future Primitives	4:20	synth	4
2783b770cba3a8c07522fb	Sonic Ritual	Intermix	Future Primitives	4:20	electronic	3
285c4f5f943a16f924c61d	If We Were Trees	Neotropic	White Rabbits	12:20	guitar	3
285c4f5f943a16f924c61d	If We Were Trees	Neotropic	White Rabbits	12:20	bass	2
285c4f5f943a16f924c61d	If We Were Trees	Neotropic	White Rabbits	12:20	drums	3
285c4f5f943a16f924c61d	If We Were Trees	Neotropic	White Rabbits	12:20	rock	3
4111c1c7b442cd6a6cab58	Never Let Me Down Again	Depeche Mode	101 Disc 2	3:00	dance	2
4111c1c7b442cd6a6cab58	Never Let Me Down Again	Depeche Mode	101 Disc 2	3:00	guitar	2
4111c1c7b442cd6a6cab58	Never Let Me Down Again	Depeche Mode	101 Disc 2	3:00	electronic	3
4111c1c7b442cd6a6cab58	Never Let Me Down Again	Depeche Mode	101 Disc 2	3:00	drums	2
a6247b802c3285a821b03c	Rise & Shine	Lyrics Born	Latter That Day...	4:10	rap	2
a6247b802c3285a821b03c	Rise & Shine	Lyrics Born	Latter That Day...	4:10	fast	2
ad1d924b00b7a00e486a73	Shadowplay	Joy Division	Unknown Pleasures	0:00	bass	6
ad1d924b00b7a00e486a73	Shadowplay	Joy Division	Unknown Pleasures	0:00	quiet	2
6c696086209efac2c67e9d	Texas Tornado	Tracy Lawrence	I See It Now	2:50	guitar	2
6c696086209efac2c67e9d	Texas Tornado	Tracy Lawrence	I See It Now	2:50	male	2
a48945f6f52d960f8bdcb9	One MC, One DJ	Pete Rock/Skillz	Soul Survivor II	0:00	rap	4
a48945f6f52d960f8bdcb9	One MC, One DJ	Pete Rock/Skillz	Soul Survivor II	0:00	hip hop	3
a48945f6f52d960f8bdcb9	One MC, One DJ	Pete Rock/Skillz	Soul Survivor II	0:00	drums	3
a48945f6f52d960f8bdcb9	One MC, One DJ	Pete Rock/Skillz	Soul Survivor II	0:00	synth	4
a48945f6f52d960f8bdcb9	One MC, One DJ	Pete Rock/Skillz	Soul Survivor II	0:00	male	3
6455cab84fcb570dcae55f	Hold on to What?	The Beautiful South	Miaow	3:50	male	2
6455cab84fcb570dcae55f	Hold on to What?	The Beautiful South	Miaow	3:50	pop	3
6455cab84fcb570dcae55f	Hold on to What?	The Beautiful South	Miaow	3:50	drums	2
5630074e14fa0b8331aca6	Whirlwind	Greyboy	Land of the Lost	2:20	jazz	4
5630074e14fa0b8331aca6	Whirlwind	Greyboy	Land of the Lost	2:20	bass	3
5630074e14fa0b8331aca6	Whirlwind	Greyboy	Land of the Lost	2:20	hip hop	2
5630074e14fa0b8331aca6	Whirlwind	Greyboy	Land of the Lost	2:20	drums	2
656b946ffafce834c56bf3	Transmission	Joy Division	Complete BBC Recordings [UK]	1:10	guitar	2
656b946ffafce834c56bf3	Transmission	Joy Division	Complete BBC Recordings [UK]	1:10	male	2
656b946ffafce834c56bf3	Transmission	Joy Division	Complete BBC Recordings [UK]	1:10	drums	2
656b946ffafce834c56bf3	Transmission	Joy Division	Complete BBC Recordings [UK]	1:10	rock	4
fae60547fccb6f3ed38535	Freddie Freeloader	Miles Davis	Kind of Blue	1:50	piano	5
fae60547fccb6f3ed38535	Freddie Freeloader	Miles Davis	Kind of Blue	1:50	jazz	6
fae60547fccb6f3ed38535	Freddie Freeloader	Miles Davis	Kind of Blue	1:50	bass	2
fae60547fccb6f3ed38535	Freddie Freeloader	Miles Davis	Kind of Blue	1:50	drums	2
2e76df3792de87cf4ab84b	Amazed	Lonestar	Lonely Grill	1:50	country	4
0148630ba78c6e181a8687	Good as Gold (Stupid as Mud)	The Beautiful South	Miaow	1:30	vocal	3
0148630ba78c6e181a8687	Good as Gold (Stupid as Mud)	The Beautiful South	Miaow	1:30	piano	3
0148630ba78c6e181a8687	Good as Gold (Stupid as Mud)	The Beautiful South	Miaow	1:30	male	3
0148630ba78c6e181a8687	Good as Gold (Stupid as Mud)	The Beautiful South	Miaow	1:30	pop	4
0148630ba78c6e181a8687	Good as Gold (Stupid as Mud)	The Beautiful South	Miaow	1:30	drums	3
5ef681087230744960a7c5	Live Forever	Oasis	Definitely Maybe	1:00	rock	2
584af34353e7db33c0be02	Home to Hell	Danko Jones	We Sweat Blood [Bonus Track]	0:20	metal	2
